5270.053734,0.781286
5274.272677,0.640654
5282.444927,0.703157
5324.946872,0.843789
5325.759409,0.812537
5326.556321,0.796911
5327.353232,0.796911
5328.134518,0.781286
5328.884552,0.750034
5332.384712,0.703157
5333.087870,0.703157
5333.806653,0.718783
5334.619190,0.812537
5335.431727,0.812537
5336.275516,0.843789
5337.088053,0.812537
5337.884964,0.796911
5338.666250,0.781286
5339.447536,0.781286
5340.197570,0.750034
5340.916353,0.718783
5341.635136,0.718783
5342.275790,0.640654
5342.994573,0.718783
5343.760233,0.765660
5344.557145,0.796911
5345.369682,0.812537
5346.135342,0.765660
5346.869750,0.734409
5347.666662,0.796911
5348.432322,0.765660
5349.197982,0.765660
5349.885514,0.687531
5350.619922,0.734409
5351.338705,0.718783
5352.026237,0.687531
5352.682517,0.656280
5353.370048,0.687531
5354.041954,0.671906
5354.666982,0.625029
5355.276385,0.609403
5355.917040,0.640654
5356.557694,0.640654
5357.213974,0.656280
5357.917131,0.703157
5358.682791,0.765660
5359.464077,0.781286
5360.339117,0.875040
5361.214157,0.875040
5362.026694,0.812537
5393.325002,0.703157
5394.075036,0.750034
5394.793819,0.718783
5395.653234,0.859414
5446.046165,0.843789
5446.827451,0.781286
5447.593111,0.765660
5448.358771,0.765660
5449.093180,0.734409
5449.827588,0.734409
5450.608874,0.781286
5451.405786,0.796911
5452.171446,0.765660
5452.921480,0.750034
5453.765269,0.843789
5454.530929,0.765660
5455.202834,0.671906
5498.267306,0.859414
5499.048591,0.781286
5511.127269,0.750034
5511.721046,0.593777
5512.377326,0.656280
5513.064858,0.687531
5513.643009,0.578151
5514.346167,0.703157
5514.939944,0.593777
5515.643101,0.703157
5733.809337,0.656280
5862.893371,0.703157
5863.518399,0.625029
5864.112177,0.593777
5864.721580,0.609403
5865.502865,0.781286
5866.049765,0.546900
5866.768548,0.718783
5867.409203,0.640654
5868.096734,0.687531
5868.940523,0.843789
5873.690740,0.750034
5874.393897,0.703157
5875.050177,0.656280
5880.831692,0.671906
5881.487972,0.656280
5882.222381,0.734409
5882.909912,0.687531
5883.691198,0.781286
5884.456858,0.765660
5885.253769,0.796911
5885.988178,0.734409
5886.753838,0.765660
5887.472621,0.718783
5888.175778,0.703157
5888.910187,0.734409
6026.525862,0.687531
6029.400993,0.656280
6029.994770,0.593777
6030.604173,0.609403
6040.417122,0.625029
6041.182782,0.765660
6114.389258,0.562526
6129.249314,0.562526
6129.827465,0.578151
6130.499371,0.671906
6131.046271,0.546900
6131.702551,0.656280
6441.216719,0.562526
6441.685490,0.468771
6442.248016,0.562526
6442.701162,0.453146
6443.216810,0.515649
6443.763710,0.546900
6444.326236,0.562526
6444.810633,0.484397
6445.373159,0.562526
6445.920059,0.546900
6446.404456,0.484397
6446.810725,0.406269
6447.388876,0.578151
6447.795145,0.406269
7518.844172,0.609403
7519.516077,0.671906
7520.266112,0.750034
7520.938017,0.671906
7521.656800,0.718783
7522.250577,0.593777
7531.657258,0.656280
7590.628707,0.515649
7640.912259,0.656280
7646.756277,0.531274
7841.640197,0.812537
7842.374606,0.734409
7843.187143,0.812537
7844.030932,0.843789
7844.812217,0.781286
7845.562252,0.750034
7846.281035,0.718783
7847.109198,0.828163
7847.874858,0.765660
7848.640518,0.765660
7849.312423,0.671906
7854.953307,0.843789
7859.906658,0.765660
7876.860559,0.906291
7882.970214,0.843789
7883.892131,0.921917
7884.814049,0.921917
7885.610960,0.796911
7886.532877,0.921917
7887.486046,0.953169
7888.392337,0.906291
7889.236126,0.843789
7890.033037,0.796911
7890.939329,0.906291
7891.861246,0.921917
7892.720660,0.859414
7893.595701,0.875040
7894.501992,0.906291
7895.439535,0.937543
7896.345826,0.906291
7897.205241,0.859414
7898.095906,0.890666
7899.017824,0.921917
7899.924115,0.906291
7900.705401,0.781286
7901.486687,0.781286
7902.189844,0.703157
7906.893184,1.031297
7907.705721,0.812537
7908.533884,0.828163
7909.330796,0.796911
7910.205836,0.875040
7911.080876,0.875040
7911.846536,0.765660
7912.627822,0.781286
7913.565365,0.937543
7914.549785,0.984420
7915.565456,1.015671
7916.393619,0.828163
7917.221782,0.828163
7918.081196,0.859414
7918.971862,0.890666
7924.753377,0.828163
7925.675294,0.921917
7926.581585,0.906291
7927.378497,0.796911
7928.144157,0.765660
7928.987946,0.843789
7929.831734,0.843789
7930.628646,0.796911
7931.659943,1.031297
7932.706866,1.046923
7933.644409,0.937543
7934.488197,0.843789
7935.316360,0.828163
7936.082020,0.765660
7936.988312,0.906291
7937.910229,0.921917
7938.754018,0.843789
7939.582181,0.828163
7940.300963,0.718783
7981.943495,0.812537
7982.724780,0.781286
8023.851663,0.921917
8024.804832,0.953169
8045.618284,0.953169
8140.169487,0.812537
8162.639266,0.765660
8163.326797,0.687531
8164.108083,0.781286
8164.826866,0.718783
8165.405017,0.578151
8166.092549,0.687531
8166.795706,0.703157
8167.436360,0.640654
8262.206323,0.734409
8270.144187,0.781286
8490.794912,0.843789
8491.748080,0.953169
8573.954968,0.656280
8649.239665,0.734409
8650.192833,0.953169
8669.818732,0.687531
8670.537515,0.718783
8671.381303,0.843789
8991.442829,0.656280
9056.461430,0.703157
9057.211465,0.750034
9058.024002,0.812537
9058.695908,0.671906
9074.477880,0.625029
9080.931300,0.625029
9081.712586,0.781286
9082.400118,0.687531
9083.072023,0.671906
9086.306546,0.640654
9191.795750,0.734409
9192.436404,0.640654
9193.155187,0.718783
9193.733339,0.578151
9194.436496,0.703157
9195.155279,0.718783
9195.811559,0.656280
9196.467839,0.656280
9197.139745,0.671906
9197.796025,0.656280
9198.467931,0.671906
9199.108585,0.640654
9199.842993,0.734409
9477.449450,0.656280
9478.074479,0.625029
9478.699508,0.625029
9479.308911,0.609403
9479.965191,0.656280
9480.590219,0.625029
9481.246499,0.656280
9489.809391,0.656280
9490.543800,0.734409
9513.357344,0.609403
9513.919870,0.562526
9514.576150,0.656280
9536.530280,0.671906
9537.311566,0.781286
9538.045974,0.734409
9538.874137,0.828163
9539.827306,0.953169
9540.936732,1.109426
9542.014906,1.078174
9545.593195,0.671906
9590.063980,0.609403
9645.613398,0.687531
9687.287180,0.625029
9687.927835,0.640654
9688.599741,0.671906
9724.788897,0.687531
9730.445406,0.625029
9731.086060,0.640654
9731.695463,0.609403
9745.539847,0.609403
9797.432847,0.734409
9797.948496,0.515649
9798.620402,0.671906
9803.870642,0.593777
9804.433168,0.562526
9808.745865,0.671906
9809.308391,0.562526
9859.841954,0.671906
9860.451357,0.609403
9861.076385,0.625029
9861.717040,0.640654
9862.279566,0.562526
9862.935846,0.656280
9863.498371,0.562526
9864.092149,0.593777
9864.748429,0.656280
9865.295329,0.546900
9873.155063,0.750034
9873.920723,0.765660
9874.639506,0.718783
9875.358289,0.718783
9876.045821,0.687531
9876.655224,0.609403
9927.438798,0.687531
9945.674008,0.656280
10039.537679,0.734409
10056.147815,0.703157
